26257703@N00,0.8056626506024087, 43.461325301204816
83863289@N00,-122.14074626865671, 45.54402985074626
46156126@N08,28.979256198347098, 40.98570247933883
99698513@N00,121.56844106463876, 25.108973384030417
136484989@N08,4.939199999999989, 52.28279999999999
11919328@N00,1.895958355579275, 42.346369460758126
72682099@N00,-117.99690424374319, 33.7800652883569
86341866@N03,12.329999999999984, 45.44999999999999
98284093@N00,29.789999999999992, 27.269999999999996
35181520@N03,8.431874999999987, 46.324687499999996
50456198@N05,-3.710144404332129, 40.42429602888085
8335206@N06,4.590000000000003, 52.28999999999999
61931727@N00,116.16000000000001, 39.93857142857143
18959119@N00,116.42586206896554, 39.98637931034482
75486047@N00,116.42117647058825, 39.91941176470588
48126367@N07,125.76428571428568, 38.96142857142857
98688203@N00,-3.1436094674556267, 55.92088757396449
21977261@N02,99.99000000000001, 9.629999999999995
102710463@N05,116.38499999999999, 39.8890909090909
16935369@N06,144.93130434782609, -37.91347826086957
59899594@N00,126.9974556213018, 37.520147928994064
91906173@N06,6.7524, 51.21240000000002
94824638@N07,116.37367346938777, 39.870000000000005
10216416@N00,-122.34923076923077, 47.66461538461538
41970206@N03,12.509999999999991, 41.849999999999994
44402817@N02,5.122517321016153, 52.010854503464195
42533132@N04,114.18246618106137, 22.37534859521331
8215861@N07,116.2341225626741, 40.074066852367686
98379400@N03,-87.93, 43.109999999999985
48646584@N00,113.93213173652691, 22.25177245508981
93298944@N00,114.15884210526313, 22.377789473684203
60444018@N08,116.40452054794521, 39.951369863013696
12505664@N00,4.755151335311567, 52.14610682492581
79063289@N02,103.7805882352941, 1.3499999999999943
28361593@N08,121.50529411764703, 25.016086956521736
105106606@N05,116.33896551724139, 39.956896551724135
44041996@N00,-3.705652173913042, 40.417826086956524
19436047@N08,-110.59125000000002, 44.587499999999984
93901206@N00,116.25119999999998, 40.17239999999998
36503150@N08,116.37, 39.87000000000001
124900996@N06,116.4064337349398, 39.933325301204825
25560009@N04,-58.37914285714287, -34.63457142857143
7523911@N02,121.40999999999997, 31.224705882352932
75680553@N07,116.37, 39.870000000000005
29323801@N00,12.476100795755958, 43.97801061007957
48829343@N03,121.51388571428569, 31.22074285714285
76632611@N04,113.82319148936169, 22.670425531914884
59838778@N04,100.08000000000001, 13.409999999999997
55484486@N00,20.628864628820946, 52.105545851528376
66086434@N05,-113.52245901639346, 53.55295081967212
50735145@N03,135.71190476190478, 34.92428571428571
26426931@N00,25.77681818181819, 47.634545454545446
69768109@N06,102.75591549295775, 24.983239436619716
39944549@N03,116.19461538461537, 39.870000000000005
56548039@N07,-3.0916800000000078, 55.94903999999999
83021126@N00,114.16687499999999, 22.319999999999993
37475996@N04,-123.04043478260868, 44.01521739130435
26794227@N07,116.35105263157895, 39.9078947368421
8581420@N08,-71.91000000000001, 43.47
86528320@N00,8.932499999999996, 42.285000000000004
44124465874@N01,163.82751295336786, -78.0160103626943
20011086@N07,11.507142857142853, 48.23357142857143
63232561@N05,4.7408823529411634, 45.75176470588236
33977909@N02,4.356529411764699, 51.824117647058806
44454990@N03,2.323333333333336, 48.87000000000001
40598040@N06,7.3729213483145974, 62.62483146067415
7150718@N05,116.40543057996486, 39.97012302284709
8203483@N04,116.34454545454545, 39.89727272727273
8662447@N06,151.2403167420814, -33.90393665158371
16086466@N03,-6.6534606741573095, 57.51131460674157
12078393@N08,-94.73739130434782, 39.70826086956523
25866067@N00,-122.30981909547738, 37.601819095477374
23149310@N06,121.60571157495254, 38.935844402277034
13110180@N02,-84.40199999999999, 46.78714285714286
40030873@N03,-75.51714285714287, 6.067142857142858
33052770@N06,116.37664842681261, 39.89757865937072
19371817@N02,110.25, 26.189999999999994
8668973@N05,139.70958477508648, 35.67809688581314
8499133@N02,-74.00025000000001, 40.85504999999999
14869313@N00,-122.24242390078915, 37.485963923337096
76855945@N00,150.72809523809522, -33.73952380952381
37287131@N05,114.04887096774192, 22.536290322580633
25766896@N07,116.30127272727272, 40.02381818181817
57636500@N08,100.22052631578948, 26.985789473684203
74348115@N00,116.29180995475114, 39.95877828054297
45951140@N02,115.5176470588235, 39.69
79151972@N00,-87.5925, 41.849999999999994
16947788@N04,98.99999999999999, 18.7
46828929@N07,151.2680152671755, -33.88603053435115
93597719@N02,107.6341121495327, -6.904766355140193
30037521@N00,116.42868338557994, 40.0674921630094
33127956@N07,-113.86180327868854, 52.27819672131147
56133214@N06,11.455714285714274, 47.867142857142866
62493600@N05,111.69000000000001, 27.269999999999992
7125396@N05,135.49263157894734, 34.771973684210515
29945412@N00,-77.01092307692308, 38.94230769230769
35572194@N03,121.41628224582696, 31.248846737481024
77881596@N04,5.7239999999999895, 45.22499999999999
95387988@N07,3.066152219873147, 50.59179704016912
43706928@N00,117.15024193548383, 39.13717741935484
99792499@N00,-122.08503411675514, 37.36937831690674
33968336@N06,144.99129496402878, -37.73071942446043
125412181@N03,10.474656716417908, 63.459671641791026
29774967@N08,-6.023076923076924, 37.349999999999994
77485396@N00,12.50437499999999, 55.721250000000005
21328392@N06,-73.94327354260089, 40.761524663677115
82365211@N00,139.78258252427185, 35.70029126213591
63437747@N02,73.17418604651161, -0.5881395348837303
42925362@N08,153.09782608695647, -27.410869565217393
32953643@N06,-77.33976599063962, 37.70887675507019
23804952@N00,116.39696397941681, 39.95583190394512
30366527@N03,8.364471744471748, 49.04358722358721
89918686@N03,-0.22509278350516193, 51.444278350515454
62291541@N00,1.6917464788732313, 41.834788732394365
44339530@N08,-6.202871287128718, 53.22564356435644
21771081@N07,-2.221006711409395, 38.41187919463088
69614912@N00,24.411712707182307, 64.6988950276243
36458206@N00,2.353557168784033, 48.870000000000005
53399974@N03,-73.89, 40.76999999999998
67151500@N00,120.13679027734496, 30.21545964474914
50982388@N00,121.57434782608694, 25.09693043478261
61333579@N07,113.49545454545455, 22.19727272727272
63179112@N05,112.62599999999998, 23.153999999999996
52587445@N04,116.36758928571427, 39.878839285714285
66797315@N00,-0.07900000000000379, 51.577999999999996
20256721@N00,151.27701532912528, -33.91344454463481
95974544@N07,145.04100000000003, -37.899
7666975@N03,-73.93090909090908, 40.78041322314048
26261618@N04,-118.29994475138119, 34.01883977900552
33115662@N02,116.38582417582418, 39.94318681318681
109104652@N04,-6.830357142857147, 53.215714285714284
24752661@N08,125.72999999999996, 38.97
95610786@N07,1.697093908629423, 43.325406091370546
48383507@N06,90.45288, 23.74344
31576481@N07,-111.70938461538461, 40.588615384615366
26058738@N02,-58.41000000000001, -34.65
20087702@N00,-71.41580357142857, 42.23089285714285
40503097@N00,116.11653061224489, 40.08673469387754
54159132@N04,2.252578796561605, 48.870000000000005
39809590@N05,116.37, 39.870000000000005
50501966@N06,6.584550195567138, 46.58139504563233
57863954@N07,-73.79360655737707, 41.22639344262294
27232078@N02,114.14571428571426, 22.255714285714276
94902445@N00,12.329999999999984, 45.44999999999999
36939413@N05,-115.0925885558583, 36.06964577656676
33673955@N06,116.22907894736842, 40.05680921052631
25496882@N03,-79.44818181818182, 43.650000000000006
48973657@N00,-74.05603273137697, 40.867618510157996
60314725@N00,-119.48142857142855, 38.301428571428566
53230194@N08,126.63, 45.81
23828471@N02,116.3245945945946, 39.96567567567567
15510693@N08,-119.38149999999997, 36.99774999999999
78316889@N04,121.45809160305342, 31.229083969465638
49022345@N02,121.40538461538458, 31.218461538461533
34067201@N03,-79.97312195121953, 40.398146341463416
60567679@N06,-73.49858490566038, 45.4893396226415
7359793@N05,2.312608695652175, 48.877826086956524
29842883@N00,121.41319526627215, 31.228934911242593
49059221@N00,116.45590909090912, 39.88227272727273
56715850@N03,4.757999999999992, 52.181400000000004
71462289@N07,135.6709090909091, 34.89163636363635
42969140@N00,-85.88086092715233, 44.75205298013244
26143899@N08,115.88657142857141, -31.97057142857143
78701799@N07,116.34570552147241, 39.913950920245405
96552072@N08,3.509999999999995, 51.10803468208094
147678837@N08,-61.31160000000002, 15.3792
73381343@N03,-83.00058823529412, 42.26
7951426@N03,-76.92322654462244, 39.14423340961098
21806556@N03,116.41473372781066, 39.953076923076914
35237096437@N01,-122.52829787234045, 37.82106382978723
46045935@N04,121.53799999999998, 24.985999999999997
37097738@N02,127.02125968202202, 37.56360782715043
19236316@N00,116.38022727272727, 39.96
49153385@N06,-80.19, 25.829999999999995
49587001@N03,115.82709677419354, -31.94129032258065
9977035@N06,5.916666666666652, 50.68999999999999
83848713@N08,-84.34630872483221, 33.7644966442953
39677794@N08,2.25, 41.31
45298653@N00,-77.84568627450982, 40.767254901960754
34543919@N02,115.27758620689652, -8.518965517241378
53405828@N00,76.40027027027024, 32.31000000000001
80585508@N00,121.15869346733666, 31.214472361809033
58283829@N07,-2.6100000000000136, 51.389999999999986
41378506@N05,121.06800000000001, 29.555999999999994
54224393@N00,-46.69850602409639, -23.387204819277112
82417989@N04,103.82516129032257, 1.3340322580645112
13818951@N08,-1.4874695752009224, 52.695588978185974
63098305@N07,116.36666666666666, 40.01666666666665
8589880@N03,-122.42052631578947, 37.76368421052632
75316711@N00,-90.81, -0.45000000000000284
29169371@N08,114.11018181818177, 22.25781818181817
68377546@N05,-71.04789473684211, 42.389999999999986
8768312@N02,-73.9786567164179, 40.76999999999999
75740497@N02,-4.48253731343285, 55.90343283582089
24029786@N00,106.82368421052628, -6.214210526315797
86334611@N00,103.91275862068964, 13.409999999999998
88470446@N03,114.04078341013819, 22.468064516129026
93481115@N02,29.988947368421044, -0.4325101214574956
108139924@N07,-6.263076923076929, 53.3423076923077
86758530@N00,139.76999999999998, 35.73520231213872
7804404@N06,2.156920152091253, 41.37912547528518
14770105@N07,6.325636363636347, 46.38272727272727
42659404@N06,116.355306122449, 39.88836734693877
68759124@N05,-74.42307692307693, 40.66615384615383
131138576@N03,103.84304347826085, 1.3317391304347777
68891011@N00,-84.88161290322581, 9.920322580645161
24233013@N00,121.57961538461538, 25.091521493212678
36380109@N07,11.752240325865571, 45.801934826883915
8052857@N02,121.56655813953485, 24.851860465116275
36855235@N07,-2.0523659889094317, 53.452513863216254
14252813@N08,121.40999999999997, 31.22999999999999
39902689@N04,139.79, 35.68999999999999
145051704@N02,77.22999999999999, 28.540000000000003
10223666@N04,116.35698795180721, 39.89168674698795
29903546@N07,81.81, 25.47
41034527@N03,133.98813084112152, 34.12177570093458
56947085@N07,151.24764705882347, -33.887647058823525
36328344@N04,116.37, 39.870000000000005
56626682@N05,-81.77697247706422, 28.085779816513757
23954026@N07,-1.9772164948453614, 48.54711340206185
22563396@N03,9.27594059405939, 45.542673267326734
93627169@N00,103.82295931477516, 1.3328865096359703
34167708@N05,30.211333333333318, 59.85799999999999
80053525@N04,-121.41201785343576, 38.611606809217335
95344034@N08,116.37, 39.870000000000005
40985249@N04,116.51820652173916, 39.879782608695656
91315921@N00,-75.15, 39.893855421686744
28531915@N08,116.25705882352942, 40.05705882352941
25014404@N02,-1.7010891089108957, 42.7090099009901
12508540@N03,-95.60254888615479, 29.653811418549246
25850362@N08,73.26509433962264, 34.19150943396226
67590306@N03,-5.5983217477656515, 36.18357497517376
58519932@N00,114.17036697247704, 22.22999999999999
37300257@N03,8.288292134831458, 46.19386516853932
31713350@N00,121.52640738668156, 24.990436485730264
27543697@N08,116.3755555555556, 39.90688888888889
32782751@N07,-122.15114447592072, 37.680645892351286
45903731@N02,-2.793302752293584, 53.74155963302751
40682380@N06,121.24731591448928, 31.153040380047496
45326313@N08,18.200224719101115, 59.27359550561798
54887100@N00,-0.1974889086069264, 51.56888198757763
45568692@N06,116.39763779527559, 39.93259842519684
59189862@N00,18.44999999999999, -33.93
35034346209@N01,116.41000000000001, 39.94875
15034243@N03,-2.56915966386555, 53.59429771908762
26284978@N02,8.549999999999983, 50.124705882352934
35698235@N04,-66.67169491525424, 45.9777966101695
81508460@N05,116.4208695652174, 40.022608695652174
40135398@N05,89.76549999999999, 27.472499999999986
26216081@N02,-0.27000000000001023, 51.75
10081358@N02,-91.38600000000001, 30.590999999999998
10895714@N00,4.8973003802281285, 51.818441064638776
7584306@N02,-79.00714285714285, 42.13285714285714
61426512@N05,-82.53, 27.989999999999995
127021923@N08,144.17025974025972, -5.853896103896112
9029289@N08,115.11, -8.370000000000005
47957983@N05,-122.4626086956522, 37.81173913043478
56034269@N03,109.18956521739133, 12.18130434782608
70177760@N04,120.50999999999999, 30.792857142857137
98261674@N06,2.3267213114754126, 48.87000000000001
54833982@N07,3.968737864077669, 51.02679611650485
65645597@N00,-122.26948339483391, 47.58509225092249
8110009@N04,2.2736842105263166, 48.87
15256764@N06,-73.91288793103449, 40.768448275862056
29495056@N04,103.86524475524475, 1.3441258741258693
55495632@N03,-66.55040816326532, 18.07897959183673
8207177@N06,11.844782608695644, 45.7675155279503
37466044@N02,-71.37, 41.49000000000001
8740182@N02,2.307798165137617, 48.87
17343600@N00,0.481764705882345, 51.22764705882352
95082776@N00,116.37, 39.87000000000001
59273167@N04,13.07142857142856, 55.583571428571425
87712949@N00,-0.12397959183673853, 51.55714285714284
43303824@N06,116.37, 39.87000000000001
9454157@N08,103.82524137931034, 1.3462758620689605
42969026@N07,12.670540540540538, 56.045675675675675
14705829@N00,113.69278301886793, 22.225188679245274
50948816@N02,-116.22903614457832, 33.84542168674699
18655841@N00,126.98214285714286, 37.52142857142857
9193658@N02,172.6330344827586, -43.49606896551724
26702824@N08,-75.15011583011584, 39.88841698841699
57212100@N00,115.2281818181818, -8.655454545454543
64556980@N04,116.37, 39.870000000000005
7137449@N02,121.52183909401909, 25.09103810310251
40047560@N04,-94.85150943396226, 29.55226415094339
57417565@N04,112.58999999999997, 37.89
45839045@N00,121.59830769230767, 24.95658461538461
32279854@N05,-74.00106382978724, 40.76999999999998
119190582@N02,-0.05400000000000489, 51.525
50293398@N02,116.37370370370371, 39.87444444444444
76266167@N02,100.51258064516126, 13.903548387096771
24709029@N00,-53.56880597014927, -34.14223880597015
22321582@N05,-0.11400000000000432, 51.55799999999999
48715935@N00,116.39793103448275, 39.90724137931035
92836650@N05,116.4, 39.90857142857143
54585685@N00,-21.870000000000005, 64.16999999999999
38364028@N03,116.36999999999999, 39.98999999999998
53611868@N00,-118.21267826086955, 34.10175652173913
52786697@N00,-71.13476335877863, 42.37612213740456
25034256@N06,116.33478260869566, 39.90521739130435
31857846@N06,139.75254041570437, 35.675127020785204
131983127@N08,121.38565573770488, 31.25877049180327
44332543@N06,-0.7081818181818184, 38.100909090909084
32979186@N00,116.37360000000001, 39.916799999999995
105798141@N02,103.84499999999998, 1.3399999999999943
18412989@N00,-75.68689735014149, 45.4173990223823
65086312@N00,-66.18546468401487, 45.31483271375464
15203174@N02,-76.905, 39.33899999999999
58566903@N03,-86.1990767519466, 41.67560622914348
40587546@N00,116.42286713286714, 39.870000000000005
59309852@N08,130.99085106382978, 33.128297872340426
20189445@N00,36.087487309644665, -0.872588832487314
48075772@N08,8.739705882352931, 45.81441176470589
74290421@N06,-155.11724999999998, 19.640249999999998
51160724@N07,-61.402, 10.435999999999998
87403525@N00,116.47022727272729, 39.95590909090908
39671293@N00,4.414864864864862, 52.114864864864856
28006064@N02,-122.27667389536461, 37.53161019246407
44887246@N08,100.52999999999997, 4.22999999999999
92060419@N07,2.4122857142857206, 48.87000000000001
69339149@N04,-81.435, 41.1825
90237600@N00,7.196523605150209, 50.89279828326179
26734084@N04,18.978123393316178, 69.66748071979434
44658141@N00,-73.89, 40.76999999999998
48088766@N04,116.37, 40.04999999999998
30824183@N07,-97.78146067415732, 30.297640449438195
84376928@N05,2.3422826086956556, 48.870000000000005
59015396@N00,4.769618644067786, 52.32927966101695
8658451@N04,121.38507692307688, 25.090615384615383
65883815@N02,-4.23627906976746, 55.889999999999986
60731678@N06,54.391079136690635, 24.51107913669064
26870747@N04,153.17323057953143, -27.628002466091253
17306001@N00,-1.6209495896834722, 53.78810082063305
124397656@N08,-2.066242884250476, 53.6275332068311
12818386@N00,-117.20928449744467, 32.93095400340715
40491562@N00,-84.32576470588235, 33.74576470588235
101416385@N05,121.43950819672128, 25.006721311475403
96720066@N04,6.89844621513944, 51.43948207171314
122960395@N05,135.60717703349283, 34.842057416267934
58657778@N04,-78.21000000000001, 18.450000000000006
11203615@N00,-72.99577981651377, -3.4811009174311964
39483037@N00,-122.1218181818182, 37.243636363636355
41187956@N07,120.49799999999998, 16.29
85417391@N00,-72.389045981951, 41.76143102707349
49159574@N08,77.5718181818182, 34.02818181818182
98472009@N00,90.94372287145241, 29.511435726210347
86015482@N06,7.243014705882345, 46.18345588235293
55080047@N06,55.039224489795906, 24.855061224489795
98733217@N00,-105.18144827586208, 39.87744827586206
44013774@N07,91.0575, 29.497500000000002
123554736@N06,116.36628865979382, 39.866288659793824
126445724@N04,-109.35000000000001, -27.09
8452131@N04,116.42625, 39.92250000000001
28808045@N06,-4.658275862068965, 36.712758620689655
60618446@N08,110.43, 29.06999999999999
37372904@N00,94.76999999999998, 20.789999999999992
41052847@N04,24.929999999999982, 60.34199999999999
89067995@N00,-117.2191400491401, 32.94862407862408
48282365@N00,-0.09000000000000341, 51.56999999999999
16112906@N02,-122.35597826086956, 37.64152173913044
14355746@N07,4.886216216216205, 52.29594594594595
25609073@N04,-87.81923076923077, 42.034615384615385
77446881@N04,-74.00903225806452, 40.769999999999975
80378226@N00,13.401917098445592, 52.51398963730569
15826195@N05,114.08763157894732, 22.254736842105256
25996817@N05,2.3625000000000043, 48.870000000000005
40188294@N04,116.37136363636364, 39.981818181818184
61945358@N00,116.29613793103448, 39.97179310344828
12258906@N02,-6.065252062328146, 57.71832263978001
38235356@N00,-71.11800000000001, 42.389999999999986
101946264@N05,-37.035126760563394, 65.65411267605633
68822685@N00,142.42636363636362, 43.66090909090909
50058248@N02,-101.43830769230769, 20.978307692307688
91657289@N02,121.46673913043475, 31.23978260869564
81102934@N07,-89.38479452054794, 43.10753424657533
52923744@N05,114.13509803921566, 22.376274509803913
79451814@N08,116.44102040816325, 39.89693877551021
67872859@N00,-2.5377639344262324, 57.151386885245905
100861993@N06,2.7214925373134298, 43.29402985074626
67480985@N07,116.35971428571428, 39.88157142857143
22458558@N05,103.78542857142857, 1.3499999999999943
25654955@N03,-122.24888888888891, 37.70666666666666
100401369@N06,119.62799999999997, 30.257999999999992
39705344@N06,116.31508474576272, 39.98593220338982
21948154@N03,116.20451612903226, 39.89903225806453
28734749@N08,103.79686998394862, 1.3482664526484696
90798254@N02,117.17808510638295, 39.17872340425532
36841675@N06,-112.13400000000001, 33.53639999999999
7723230@N03,121.4472067039106, 31.22899441340781
91712888@N00,-3.142537688442218, 55.99356783919597
92012184@N00,35.22583333333333, 32.19916666666667
41894169878@N01,-105.19596747055525, 39.98226023555804
73583794@N00,-0.0934951456310715, 51.568252427184454
64377127@N00,16.061343749999992, 62.60906249999999
67263326@N04,139.62940298507465, 35.66641791044775
107769416@N05,6.683684210526313, 50.6557894736842
30531653@N00,121.4164074184864, 31.207816332635353
49688950@N06,116.26979381443297, 40.00175257731958
70831453@N00,-6.732371134020623, 52.74371134020619
17352537@N00,106.66293103448277, 10.68775862068965
52485865@N04,-88.10819095477386, 42.029999999999994
14536396@N00,0.24980314960629307, 51.47371062992125
21409436@N06,-90.16729411764707, 38.343176470588226
34814018@N00,24.901111111111096, 60.18111111111112
32616867@N02,1.8640740740740598, 42.061604938271614
60700417@N08,-0.5414754098360717, 53.19
44103434@N03,100.5174631128034, 13.749723940980484
52909419@N07,-2.969999999999999, 53.509999999999984
49258007@N03,-77.1296685082873, 38.97
32098767@N04,119.28818181818183, 32.39727272727272
96633745@N07,116.39571428571428, 40.024285714285696
100165811@N03,6.6547058823529355, 46.487647058823526
69510583@N08,120.55909090909087, 24.03818181818182
8712587@N02,-71.40554140127388, -32.524394904458596
54289809@N07,116.31583072100314, 40.01125391849529
83461705@N00,-90.25615384615386, 29.983846153846155
40322754@N06,-119.32000000000001, 34.41
105521527@N06,10.116128266033241, 44.837315914489295
134539786@N06,-0.11390625000000432, 51.55874999999999
35187209@N00,103.84563025210082, 1.3515126050420112
112349377@N08,-76.45090909090911, 42.398181818181804
44299668@N05,-87.60050847457627, 41.849999999999994
72523459@N00,-16.436250000000005, 28.266964285714284
7385641@N06,-3.660000000000003, 40.41272727272727
39292698@N07,116.25942857142857, 40.016571428571424
60568718@N00,117.01626506024094, 35.93168674698794
26683842@N03,6.65938356164383, 51.27410958904111
40082311@N00,144.89999999999998, -38.053125
99308851@N00,151.04541666666665, -34.260000000000005
58016512@N00,120.4878234086242, 22.615503080082128
26905239@N08,-8.602041728763055, 41.162727272727274
43414908@N02,113.17615384615384, 22.899230769230766
9777980@N07,-115.1600453857791, 36.12146747352495
69653887@N00,114.20889344262292, 22.23110655737704
15721381@N00,-122.24960912052114, 37.60211726384364
31619249@N00,-73.99706896551724, 40.71827586206896
19419422@N07,-79.41458239008699, 43.65484689622304
77656905@N00,-79.35983277591973, 43.62832775919732
33289770@N08,116.304, 39.936
7283979@N07,116.37923076923077, 39.89307692307692
9690615@N07,121.22290059495955, 24.81661407848118
87353530@N06,1.0576595744680757, 47.41340425531914
92981161@N05,116.38102040816327, 40.01326530612245
69843317@N00,-122.4139260969977, 37.73078521939953
48749553@N05,8.21045454545454, 47.34
45104424@N00,151.20979175520608, -33.82037824054399
77179348@N00,-74.53574917672887, 40.43797475301866
129520777@N03,135.39207612456747, 34.77269896193771
88927902@N00,116.33971962616823, 40.012149532710275
36847906@N04,-121.77000000000001, 48.329999999999984
95304415@N05,135.582, 34.949999999999996
30746167@N03,0.14142857142856324, 51.65142857142856
35166116@N05,85.16671875000003, 27.638437499999995
42706923@N02,96.75, 19.17
23421303@N05,126.92174496644296, 37.534832214765096
24748338@N00,76.05000000000001, 39.50999999999999
95669707@N07,118.98502538071064, 31.984720812182736
52251557@N00,16.407114568599713, 48.15025459688825
97620027@N05,-117.93315789473684, 33.64578947368421
37898084@N04,-74.03142857142858, 40.734642857142845
92617213@N00,12.195078809106827, 55.72576182136602
52306887@N07,6.056399999999999, 47.185199999999995
39438869@N07,-86.46925925925926, 39.163333333333334
30849425@N08,116.5471875, 39.87281250000001
30812340@N00,-0.2528256880733971, 51.60434862385321
41604911@N08,-0.1024296675191851, 51.546521739130434
58038985@N02,-3.09857142857143, 43.22314285714285
29422041@N04,-71.10260115606937, 42.52387283236993
41031544@N02,139.81085232903865, 35.699851337958364
78637244@N00,-111.87506393861894, 40.76769820971866
75867671@N00,139.74777777777777, 35.716666666666654
22816156@N00,24.9292122538293, 60.206455142231945
77034082@N00,103.83811443433028, 1.346020806241867
105673843@N04,116.36526315789474, 39.922105263157896
34794168@N00,-119.25344624447719, 34.432091310751105
26254729@N05,-0.3583018867924664, 39.41150943396226
8552491@N07,-19.949062500000004, 64.05468749999999
60011175@N05,121.41418604651159, 31.196511627906972
16916060@N08,-122.05125, 37.445625
122194508@N08,-1.7116615384615426, 54.76458461538461
30701498@N00,121.41514285714283, 31.224857142857132
82316360@N00,116.33823529411765, 39.92294117647059
21607312@N06,11.25, 43.829999999999984
64846330@N00,29.812499999999993, -0.9683333333333383
62395493@N03,103.92804878048779, 13.373780487804874
15849085@N00,5.2744736842105215, 51.68131578947368
75763023@N06,9.090000000000003, 45.629999999999995
9076269@N02,100.3515789473684, 5.404736842105262
31540457@N02,-114.19289017341042, 51.014855491329484
19435798@N00,-73.81228782287823, 40.78726937269371
101795527@N08,113.36823529411765, 22.928823529411765
52338205@N00,11.609999999999985, 48.150000000000006
40710249@N08,121.42451612903223, 31.234354838709667
28731296@N02,121.45285714285711, 31.228285714285704
37539119@N00,139.69928571428568, 35.63999999999999
7496321@N04,13.501124999999998, 58.32674999999999
9283972@N08,121.58860465116277, 29.810232558139525
32001658@N06,-95.85470769230768, 36.08944615384615
33061133@N07,151.28279999999998, -33.92999999999999
64441353@N03,9.059999999999992, 49.0
95825052@N08,109.456329113924, 18.269999999999996
135119548@N02,116.37701298701299, 39.92376623376624
50366555@N05,114.21895522388058, 30.50999999999999
14032236@N04,6.75, 51.21000000000001
8487110@N04,116.37, 39.90599999999999
41971643@N05,-0.40500000000001535, 43.07249999999999
24884903@N04,-3.347398637690572, 56.041449886474204
92696143@N00,-2.312790697674421, 51.38940199335547
80603292@N00,-85.61876033057851, 43.01231404958677
32684022@N00,-96.76166500498506, 32.862203389830505
34284170@N08,27.386942675159226, 54.01089171974523
27773600@N00,149.12775, -35.33175
12140909@N02,135.79562457337883, 34.9854266211604
113570724@N07,116.38018867924528, 39.90396226415095
53534043@N00,144.97666666666666, -37.876666666666665
34587518@N00,121.6346564885496, 25.05778625954198
23429318@N00,-80.6972101910828, 28.222509554140128
40705302@N00,121.58999999999999, 25.101111111111113
43948117@N04,4.195454545454543, 50.95454545454545
24121602@N06,-51.186774193548395, -29.951129032258066
33214118@N02,114.2022624434389, 22.390859728506776
20006561@N00,103.8861818181818, 1.325454545454541
15227280@N00,116.32052441229655, 39.88790235081374
13856374@N05,-77.00889758241757, 38.96041054945054
100453825@N02,-78.44684210526316, -0.036315789473690324
90134196@N00,-97.09213305174235, 32.602903907074975
25665664@N00,116.3505223880597, 39.9781343283582
82617286@N03,116.37627906976745, 39.87627906976745
30296805@N00,-122.20538461538457, 37.37215384615383
55129667@N02,14.445243243243238, 40.623081081081075
83261600@N00,-77.01263819095477, 38.98582914572864
37851112@N05,116.3757142857143, 40.041428571428554
89866221@N04,121.40999999999997, 31.22999999999999
7312936@N05,109.05, 34.31076923076922
37107005@N08,114.17170212765954, 22.27085106382978
76513641@N00,116.38323529411765, 39.997058823529414
34045875@N03,13.792499999999984, 45.63749999999999
22535445@N03,113.29046511627907, 23.13976744186046
46845225@N03,4.436106870229005, 51.19946564885496
61452832@N00,116.36999999999999, 39.93279069767441
108235766@N05,113.84999999999997, 22.23923076923076
93221896@N00,120.99879310344828, 16.99137931034482
68884043@N05,121.06, 31.219999999999988
34106794@N00,121.41130120481925, 31.269469879518063
96422961@N00,116.453378746594, 40.02449591280653
31119510@N06,-106.65451410658308, 52.130313479623815
83672814@N03,104.67000000000002, 12.689999999999998
15315685@N00,25.829999999999984, 4.049999999999997
58215462@N00,121.29249999999999, 24.434999999999995
8401484@N05,-73.80428571428573, 45.61285714285714
73361876@N00,16.310842105263152, 48.12536842105263
53059497@N07,144.63692307692307, -37.973076923076924
25873300@N05,150.9335294117647, -34.47705882352941
8245106@N04,89.73925714285714, 27.482914285714276
76688079@N00,12.67277078085642, 41.44692695214105
22230531@N04,120.17999999999998, 22.980000000000004
90571096@N07,6.569999999999993, 45.81473684210526
50294151@N00,110.51571428571431, 24.835714285714282
22015081@N03,116.4768, 39.94559999999999
36537902@N05,117.27102272727271, 31.786363636363635
73833496@N08,145.07595918367346, -35.59555102040817
47563830@N06,2.3400000000000034, 48.870000000000005
8017836@N02,-1.5432000000000017, 52.4568
29649317@N03,-6.080526315789481, 36.532105263157895
64077378@N06,9.130499999999998, 48.930923076923065
52563719@N00,-84.25828125, 34.16484374999999
70312673@N05,116.35258064516128, 40.25032258064516
18963732@N06,-157.73704225352114, 21.34267605633803
37476307@N00,114.07924939467311, 22.223026634382556
97370980@N08,35.79124999999999, -3.4962500000000025
128949601@N05,120.72156069364163, 23.245144508670514
12132536@N03,145.09588235294117, -37.89
61476512@N02,121.4151674641148, 31.228277511961714
52926167@N00,6.929999999999993, 46.394999999999996
86354760@N00,114.08313157894735, 22.31044736842105
48949874@N08,-80.58686006825937, 25.629726962457333
66959900@N00,91.17000000000002, 29.61
64506709@N06,116.37, 39.870000000000005
54747403@N03,-72.17059701492538, -13.38582089552239
91435417@N06,-86.17405263157896, 42.182052631578955
62650345@N02,-1.768586156111928, 51.16891016200295
26332037@N07,-115.1149315068493, 36.08999999999999
23276531@N08,-72.50329133858268, -13.3088031496063
26183557@N08,2.2644827586206904, 48.84827586206897
10691789@N03,8.945121951219509, 44.40512195121951
